building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
28.0,0.0028,0.3275904508890631,174.40893326381914,821.8487933586439,151.287523453111,4.316606379784253
26.0,0.0026,0.33151429101230767,179.54527801294176,821.8487933586439,156.40837125762204,4.334476248822054
22.0,0.0022,0.3338942503989324,189.1958064822362,821.8487933586439,163.83115410407189,4.3442008362171585
24.0,0.0024,0.32840163578603965,192.9053777222449,821.8487933586439,168.26316592453375,4.333344196974334
19.0,0.0019,0.24042690381143456,229.9567477688825,821.8487933586439,180.7216279158964,4.353287043812647
19.0,0.0019,0.2323378931784077,234.98692868635717,821.8487933586439,182.82593457919273,4.34010004614788
20.0,0.002,0.22959410569912952,228.94279879681298,821.8487933586439,183.14444432636435,4.313258940002382
18.0,0.0018,0.23333449185708532,234.3314083132285,821.8487933586439,189.7552020729005,4.293015688168653
17.0,0.0017,0.25317676789191046,192.28573503058942,440.31743084967405,127.48180569931542,4.231610682193768
17.0,0.0017,0.24991533430679702,192.28573503058942,440.31743084967405,127.48180569931542,4.231610682193768
18.0,0.0018,0.2411752472058428,198.65905544222136,440.31743084967405,126.64624013660595,4.231549151201966
21.0,0.0021,0.23617205846307082,214.7655750552166,761.4161704443613,172.66744172727792,4.20744210275854
20.0,0.002,0.24139211115712214,208.51468092234964,761.4161704443613,173.78368820104265,4.2164931395596605
18.0,0.0018,0.24907195167441454,216.85304891368477,761.4161704443613,178.64943045168482,4.194288489143927
19.0,0.0019,0.25790663109176964,334.38032987529243,2303.6165374070188,493.77756751580034,4.404985251175229
19.0,0.0019,0.26764498573022755,334.38032987529243,2303.6165374070188,493.77756751580034,4.404985251175229
19.0,0.0019,0.2718906671499638,334.38032987529243,2303.6165374070188,493.77756751580034,4.404985251175229
17.0,0.0017,0.2744459735572231,362.38910871931563,2303.6165374070188,514.1491938245293,4.428491939030252
17.0,0.0017,0.27666634212064334,379.24857107347793,2303.6165374070188,512.062585990517,4.4186555949117565
14.0,0.0014,0.29376046096297087,429.1262098307699,2303.6165374070188,550.7357796172577,4.499680562000696
13.0,0.0013,0.298111767203117,441.59112549720703,2303.6165374070188,569.6193394918566,4.504051028057904
12.0,0.0012,0.3015501339027017,475.9906806001086,2303.6165374070188,579.760087590944,4.545064371170514
12.0,0.0012,0.3043577598957356,498.57947927485174,2303.6165374070188,575.790970836627,4.539067699509782
13.0,0.0013,0.3043914073683775,468.13087633069404,2303.6165374070188,563.1677727120576,4.573211607059173
14.0,0.0014,0.3018850290671441,463.21794739927196,2303.6165374070188,542.9710682468453,4.533342485227474
14.0,0.0014,0.29985522899758005,463.21794739927196,2303.6165374070188,542.9710682468453,4.533342485227474
15.0,0.0015,0.2981828599860901,439.42858537105826,2303.6165374070188,532.0584065647093,4.583714215174196
14.0,0.0014,0.2959774980550228,463.477224254648,2303.6165374070188,542.7997159694006,4.555198194997219
14.0,0.0014,0.29493960784148276,463.477224254648,2303.6165374070188,542.7997159694006,4.555198194997219
13.0,0.0013,0.29787535482461547,494.57467933675673,2303.6165374070188,551.1413354611168,4.57417148244797
13.0,0.0013,0.2995974975854154,494.57467933675673,2303.6165374070188,551.1413354611168,4.57417148244797
12.0,0.0012,0.30016326845621344,513.7678483627437,2303.6165374070188,567.371925675707,4.568225215269067
13.0,0.0013,0.2949389671160192,516.6578985338723,2303.6165374070188,545.2052399275689,4.599759979692843
12.0,0.0012,0.2816357264622324,499.54181883788397,2303.6165374070188,560.8088065373547,4.617283522620633
12.0,0.0012,0.2641968448550236,499.54181883788397,2303.6165374070188,560.8088065373547,4.617283522620633
11.0,0.0011,0.24996618204967602,513.3357526808807,2303.6165374070188,583.79341187569,4.6523913456732195
9.0,0.0009,0.23164899477251474,512.5707002297554,2303.6165374070188,646.1524975444081,4.649137917605337
11.0,0.0011,0.21159498064037116,473.7514179064485,2303.6165374070188,590.2479432705235,4.574962645394745
12.0,0.0012,0.2012205607807867,451.0995834948539,2303.6165374070188,571.3111665967264,4.419981122981959
11.0,0.0011,0.20144419831276145,482.2878583654068,2303.6165374070188,586.852921665169,4.449693384930858
9.0,0.0009,0.20522428739665016,529.5171654608496,2303.6165374070188,638.3394395020835,4.517222102449347
10.0,0.001,0.20297127145118574,493.2824802552899,2303.6165374070188,615.2609915547748,4.550357219160657
11.0,0.0011,0.1961829829475636,467.59006869946205,2303.6165374070188,592.227833812184,4.667333440599972
12.0,0.0012,0.19208654373395045,502.77453362956794,2303.6165374070188,578.898438568153,4.669519690351127
13.0,0.0013,0.1883289409631463,483.5641636827308,2303.6165374070188,560.1545667886859,4.621206782195968
13.0,0.0013,0.18476492945514855,483.5641636827308,2303.6165374070188,560.1545667886859,4.621206782195968
14.0,0.0014,0.19374678411419805,437.8554846711556,2303.6165374070188,558.0763944549338,4.571988447536626
14.0,0.0014,0.20631247709567893,419.1735198577185,2303.6165374070188,559.3467657466559,4.598040097573505
22.0,0.0022,0.27413922812252006,213.15143486918763,889.8036478607328,182.15365445476266,4.255152546912816
22.0,0.0022,0.2828414167374909,226.03948513482885,889.8036478607328,175.9728589567454,4.271568306600694
20.0,0.002,0.3038672400796559,220.28239665980504,889.8036478607328,183.42978266963547,4.284322848963815
21.0,0.0021,0.32205984498570533,193.01149618674438,889.8036478607328,181.80234983328745,4.273773866669069
21.0,0.0021,0.3355282160599276,193.01149618674438,889.8036478607328,181.80234983328745,4.273773866669069
23.0,0.0023,0.3244467020669315,182.2210290317183,889.8036478607328,176.9938239954076,4.28430107858746
26.0,0.0026,0.30390403110844927,193.3483627364297,889.8036478607328,166.78458528224618,4.2654922876523464
25.0,0.0025,0.2984232627188608,190.06602315364879,889.8036478607328,169.26211691257953,4.271570098309822
25.0,0.0025,0.30036870628728746,168.11367233554876,338.53395290965614,89.867348653812,4.248661718601151
24.0,0.0024,0.28405731675601126,161.9273102761892,338.53395290965614,90.5218794432919,4.22433686459257
22.0,0.0022,0.27771593472524075,168.96002503630828,338.53395290965614,88.63589648904886,4.22333372548998
19.0,0.0019,0.2761456287613868,178.27097081143717,338.53395290965614,86.8196798579544,4.154415658329442
22.0,0.0022,0.2690273437079,178.70638509926542,392.27847813600556,97.85990986224819,4.165720867537671
20.0,0.002,0.2598929527514391,185.50571246600364,392.27847813600556,97.86715498995537,4.177315888746319
17.0,0.0017,0.2426844141451064,191.3982454983781,392.27847813600556,100.06888201280992,4.172382509892569
17.0,0.0017,0.2188530472225841,177.39358764076425,392.27847813600556,110.39175327720606,4.201403726240898
16.0,0.0016,0.1891485074528751,219.44338108184746,427.6888659007739,115.06253316893401,4.202395342640809
12.0,0.0012,0.17844526376611156,249.54640727694724,583.3034595253341,161.2977291870518,4.125984913311558
11.0,0.0011,0.1916365163957589,263.5440230064531,583.3034595253341,161.34105626510967,4.132022843925489
14.0,0.0014,0.2029979470365449,233.8668649234626,583.3034595253341,156.4658028134826,4.159579690753364
13.0,0.0013,0.1986946582764309,231.54078321835374,583.3034595253341,162.13881158557115,4.169676764186303
13.0,0.0013,0.1959008649315844,236.65619143935012,583.3034595253341,159.732388671679,4.241587849025477
16.0,0.0016,0.20731659350058043,188.6448237056917,583.3034595253341,153.3668397604502,4.253480644783772
17.0,0.0017,0.22653753867734855,181.43124181807738,583.3034595253341,142.5926348444943,4.251986533339032
16.0,0.0016,0.24026755995745971,190.90800849638256,583.3034595253341,142.61301750987099,4.2353932010100195
18.0,0.0018,0.22195999543514108,206.90336155481586,583.3034595253341,139.11854555467963,4.224646874762552
15.0,0.0015,0.2015346642780135,224.30233805691478,583.3034595253341,141.78597606473417,4.19822279403066
16.0,0.0016,0.20566144528396302,188.84726085415457,399.0483694539864,105.00291335265689,4.232368172303742
17.0,0.0017,0.2341537544436298,205.00304305533095,399.0483694539864,98.57979316610908,4.230267743094837
22.0,0.0022,0.25972365777569284,198.60501797065854,399.0483694539864,99.62250553595732,4.276322095656121
21.0,0.0021,0.27094643571450516,203.02502706638728,975.0764209927124,250.81787112677708,4.195957043776603
18.0,0.0018,0.2827923001083066,243.73988753576455,975.0764209927124,260.62006711904854,4.197674566413917
15.0,0.0015,0.28929673751651974,283.86002913590687,975.0764209927124,268.03989084758393,4.2074362537516965
15.0,0.0015,0.2694221337186534,233.355088314913,975.0764209927124,232.20193758794116,4.140558400733512
14.0,0.0014,0.24516118975420817,243.74793483962495,975.0764209927124,240.17263933050276,4.169953845119205
15.0,0.0015,0.2322018696787165,229.63454412731056,975.0764209927124,237.96218061075575,4.1606289311085884
16.0,0.0016,0.19934731119168278,266.8725247033668,1086.8650239375952,309.00400036219315,4.202938643188094
17.0,0.0017,0.2016795405209488,199.70474376260907,1086.8650239375952,247.87068492759823,4.189575982786626
17.0,0.0017,0.20003910330155036,212.62998452375024,1086.8650239375952,244.66389206249048,4.1987732282498875
21.0,0.0021,0.18301504888251735,208.4699506686181,1086.8650239375952,236.26900250120138,4.2042646304607185
20.0,0.002,0.1797544094482877,183.95910683713802,513.2977870830248,152.33459501191336,4.166951657825107
18.0,0.0018,0.18975513630568286,200.63686870996366,513.2977870830248,155.68756403829795,4.166464853822813
17.0,0.0017,0.18840193615798348,192.35131616316554,513.2977870830248,156.29687064412047,4.176191229371305
18.0,0.0018,0.18365818977177914,217.41580915562142,598.9061994009855,179.01575282624847,4.231654024221109
16.0,0.0016,0.19053414352685352,219.48554399148895,598.9061994009855,188.5861767956899,4.258274126267221
15.0,0.0015,0.18732687851539812,232.1624053590371,598.9061994009855,188.0544711624719,4.261602428588945
13.0,0.0013,0.17423696418182621,259.9182991094627,598.9061994009855,182.7297989189521,4.31605574271781
12.0,0.0012,0.18232578428081517,268.40006527650684,598.9061994009855,184.1837100709428,4.378908818633775
14.0,0.0014,0.20230814217766432,242.86430544538425,598.9061994009855,168.37424048570475,4.330919145268644
15.0,0.0015,0.22805483053911427,268.4723277104053,598.9061994009855,169.0266268008144,4.349513002847308
15.0,0.0015,0.2752284005820283,285.85307734450663,598.9061994009855,157.22660317983568,4.346444331977848
15.0,0.0015,0.2820477013931431,284.8945438835111,541.7144348733964,149.14759243317846,4.227808384651528
13.0,0.0013,0.19225562590485312,210.84648974420557,400.7599429624706,124.33667245842958,4.296170827373327
15.0,0.0015,0.18809523732800484,198.05858770514595,400.7599429624706,124.70137214803735,4.2902889214386
16.0,0.0016,0.21153391900693697,188.42648757322388,400.7599429624706,127.08518069896637,4.244264392335282
17.0,0.0017,0.2314765339518632,187.9742575447401,400.7599429624706,124.0389807592185,4.191913050655064
20.0,0.002,0.22664176720480958,171.51493543685189,400.7599429624706,122.76156106415021,4.16615295046649
24.0,0.0024,0.18983818748220369,179.43953597815502,645.1652779329096,152.19866579478168,4.161247832514538
14.0,0.0014,0.18886458455051197,187.946555565534,645.1652779329096,184.19742525341994,4.098844643823186
14.0,0.0014,0.18197214666076678,192.2255357490426,645.1652779329096,181.18775077138758,4.157049011419806
12.0,0.0012,0.1921677970442855,290.08381968771647,728.8988897088352,218.39786798072413,4.170550224814668
13.0,0.0013,0.24531548873928782,376.22038345675986,1376.7089652019258,355.7732662218475,4.2111331019571026
13.0,0.0013,0.2618749691356421,336.1510594963571,1376.7089652019258,352.5455224809468,4.255498217482151
14.0,0.0014,0.2769136179789903,362.71177723105495,1376.7089652019258,329.0149792522248,4.237146216698799
16.0,0.0016,0.2943554629713767,347.8785969159044,1376.7089652019258,316.98151010593,4.2527244191341556
14.0,0.0014,0.3159506111268119,385.1030497406661,1376.7089652019258,322.9717122837016,4.218438116284145
12.0,0.0012,0.325890945676323,371.5152699640953,1376.7089652019258,324.77722656749916,4.279168653474517
13.0,0.0013,0.3341577045239046,358.31506894859655,1376.7089652019258,315.85125792917097,4.4008858493622585
13.0,0.0013,0.3380604586020479,350.1072003917821,1376.7089652019258,315.7924491588078,4.397703315899876
14.0,0.0014,0.33642924193553503,345.38508846412907,1376.7089652019258,304.78114166055553,4.3822506260306024
14.0,0.0014,0.334789661433265,332.6211190479749,1376.7089652019258,306.2023420697845,4.349434496186158
14.0,0.0014,0.3350317840769297,344.4498921894147,1376.7089652019258,311.74865458290697,4.298024309107387
15.0,0.0015,0.3356055555849018,329.16242776869586,1376.7089652019258,306.99298166913104,4.3627248038307
16.0,0.0016,0.33697986857867457,310.97906170644853,1376.7089652019258,306.211901349745,4.354221353751004
16.0,0.0016,0.3319429044285968,294.9296401913755,1376.7089652019258,311.5059070081578,4.326351338076236
17.0,0.0017,0.3174673853132763,295.8215074851647,1376.7089652019258,302.2261753207325,4.313681315730482
18.0,0.0018,0.3032219939902685,300.04216939852336,1376.7089652019258,294.22613354082984,4.296258247958516
19.0,0.0019,0.29499737718568,293.29685742387477,1376.7089652019258,287.8050377886718,4.285006245569067
17.0,0.0017,0.29687776062324017,291.3454178260711,1376.7089652019258,301.5071108490172,4.283715690456742
17.0,0.0017,0.2946552613224646,300.79576078041,1376.7089652019258,299.9464513274191,4.185595761531705
19.0,0.0019,0.27639385920018206,274.69375092887515,1376.7089652019258,293.6716859356512,4.182661546550094
19.0,0.0019,0.27922495413878723,213.99728885969708,501.77835465938153,149.12435125697826,4.186712512274546
18.0,0.0018,0.2663317701764483,216.4205567579588,501.77835465938153,147.4573353793073,4.201981371227089
21.0,0.0021,0.2418132605374588,163.03550654887334,432.20749322440594,124.9060099900565,4.2697940595575625
20.0,0.002,0.24447606690816598,158.8742337259961,432.20749322440594,126.5620277831513,4.258174231502181
21.0,0.0021,0.23853090608924318,160.80442482577178,432.20749322440594,121.47836474710071,4.260892747867719
22.0,0.0022,0.24256883904804363,152.99412659679987,432.20749322440594,113.56007481734053,4.22765654527272
22.0,0.0022,0.24959248607711207,152.99412659679987,432.20749322440594,113.56007481734053,4.22765654527272
22.0,0.0022,0.25410340942693904,152.99412659679987,432.20749322440594,113.56007481734053,4.22765654527272
22.0,0.0022,0.2494379640602071,152.99412659679987,432.20749322440594,113.56007481734053,4.22765654527272
23.0,0.0023,0.2457377660582152,138.9212797161603,432.20749322440594,109.56444739246548,4.209304387366894
24.0,0.0024,0.23446266865798165,146.23472645448575,432.20749322440594,112.84669113610914,4.222282033271627
25.0,0.0025,0.21653143103855482,140.3153020371377,432.20749322440594,113.81612731092547,4.23208941139108
26.0,0.0026,0.20682829586164903,147.05449224676855,432.20749322440594,125.55337531490291,4.228316198463079
24.0,0.0024,0.20149647633252224,144.5627983221307,432.20749322440594,126.04129695787144,4.245747131636624
24.0,0.0024,0.19212293400145605,146.81066792704274,432.20749322440594,124.1891121796658,4.242920061287742
20.0,0.002,0.19187717850789057,137.0854894435097,417.4686584596033,108.3633622898781,4.251299357030352
21.0,0.0021,0.181734646999752,135.0509879025138,417.4686584596033,103.1169736034778,4.277622699096888
22.0,0.0022,0.17368811925626362,136.8321107615822,417.4686584596033,101.07624559509729,4.265663933096499
20.0,0.002,0.15328514573819807,147.43353055334055,417.4686584596033,99.97937526961836,4.291837024283436
17.0,0.0017,0.1420528675417598,148.48991149370812,417.4686584596033,104.37673931408541,4.280550316674022
19.0,0.0019,0.1417388828381282,145.81988310522772,417.4686584596033,109.14360368232568,4.264855550800482
20.0,0.002,0.13807608803745455,133.22773466479822,417.4686584596033,110.18296760067787,4.175835271715538
