building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
4.0,0.0004,0.22900131006686467,2257.255795628044,4277.036741245707,1679.5865570580759,5.652605633833993
5.0,0.0005,0.21259439682622183,1843.5954742257272,4277.036741245707,1715.1168623303092,5.366950626347001
4.0,0.0004,0.2105078907913523,2284.1603459506077,4277.036741245707,1645.158133226835,5.708355199913436
5.0,0.0005,0.22492052510274016,1893.0616122635518,4277.036741245707,1666.454051159047,5.448666554583225
8.0,0.0008,0.26307240899418305,1414.0037349328763,4277.036741245707,1478.1681571181994,5.93365496768582
9.0,0.0009,0.34747460631476335,886.4458588950919,4277.036741245707,1270.1784043091982,5.488568707357061
10.0,0.001,0.39112554092974183,824.9631219571089,4277.036741245707,1217.969816058814,5.414642365835979
10.0,0.001,0.4453572688540042,816.7521835528647,4277.036741245707,1222.4423457122807,5.390746027515711
9.0,0.0009,0.4684204956882056,897.1084642364688,4277.036741245707,1263.2634554037782,5.527757484356586
10.0,0.001,0.47971280004744715,812.8443580996459,4277.036741245707,1224.8081720131377,5.395376819303551
11.0,0.0011,0.4710002125841789,743.5580425670715,4277.036741245707,1188.1848597186297,5.271589863136379
11.0,0.0011,0.43541028385210456,747.6172622419273,4277.036741245707,1185.891530103027,5.315902265621556
9.0,0.0009,0.40599387323366826,775.8679413021383,4277.036741245707,1279.3243008914808,5.455509452880711
10.0,0.001,0.37862781862603534,733.5222543852805,4277.036741245707,1220.5393866178429,5.36455048156624
8.0,0.0008,0.35756658183234746,850.9523962056699,4277.036741245707,1338.7099891581322,5.551904776932718
6.0,0.0006,0.32580976110805243,1117.503595642456,4277.036741245707,1450.9747152086784,6.045918555227211
7.0,0.0007,0.2872029080969061,1040.7102433224354,4277.036741245707,1356.4475105105773,6.179540924071614
8.0,0.0008,0.2542894791614388,924.6422047906567,4277.036741245707,1305.4725752210772,5.914190975185969
8.0,0.0008,0.22550283960835424,924.6422047906567,4277.036741245707,1305.4725752210772,5.914190975185969
8.0,0.0008,0.19634323746926102,965.4835562563505,4277.036741245707,1308.1709072441831,6.096961089501047
8.0,0.0008,0.16814374704371288,965.4835562563505,4277.036741245707,1308.1709072441831,6.096961089501047
8.0,0.0008,0.14997531326626184,965.4835562563505,4277.036741245707,1308.1709072441831,6.096961089501047
7.0,0.0007,0.1502546133683261,1089.5133999505015,4277.036741245707,1353.7787570553344,6.312476031672566
7.0,0.0007,0.15378062200399445,1089.5133999505015,4277.036741245707,1353.7787570553344,6.312476031672566
8.0,0.0008,0.15309062887197106,956.7168283674089,4277.036741245707,1314.1810429473041,6.054417447482776
7.0,0.0007,0.15220954889356447,922.7094888791208,4277.036741245707,1401.622047962824,5.799199666438221
7.0,0.0007,0.16141407067479757,435.7095819954306,957.8205605080949,347.0499993429389,5.722227759468635
8.0,0.0008,0.17031753278440442,388.37655222113267,957.8205605080949,347.9527974334222,5.553394984051234
9.0,0.0009,0.17520506520962614,448.12670005301374,957.8205605080949,369.0249864893269,5.567326175403304
9.0,0.0009,0.17565296003658903,448.12670005301374,957.8205605080949,369.0249864893269,5.567326175403304
9.0,0.0009,0.18160626029610816,443.4881693615314,957.8205605080949,373.45454479532907,5.561364462074078
9.0,0.0009,0.19659766649944868,443.4881693615314,957.8205605080949,373.45454479532907,5.561364462074078
10.0,0.001,0.21139820585123603,411.01566557001604,957.8205605080949,367.4392995419347,5.421144223862958
11.0,0.0011,0.21740871153755806,378.3690331135868,957.8205605080949,365.23400663891255,5.30158625647849
11.0,0.0011,0.21664319325021555,330.254920189861,957.8205605080949,370.3346688734871,5.03362672596273
12.0,0.0012,0.21627520447892612,292.245193725758,957.8205605080949,363.80587925965636,5.073930771610254
12.0,0.0012,0.21154493329004687,292.245193725758,957.8205605080949,363.80587925965636,5.073930771610254
11.0,0.0011,0.2006919468922271,313.62699826436807,957.8205605080949,372.6939576532288,5.137782154835783
11.0,0.0011,0.19463415722724023,324.5823859623766,957.8205605080949,365.81943239935487,5.170032853135295
11.0,0.0011,0.19440923072138974,324.5823859623766,957.8205605080949,365.81943239935487,5.170032853135295
11.0,0.0011,0.19031609616390516,324.5823859623766,957.8205605080949,365.81943239935487,5.170032853135295
10.0,0.001,0.18390579184959394,351.97113583448146,957.8205605080949,372.76623105903894,5.283664108302358
10.0,0.001,0.16440049680080043,294.4041873489122,926.1278827080628,314.68466724488997,4.819348385943416
8.0,0.0008,0.14302595505938856,253.01272148499413,926.1278827080628,271.26931924406864,4.71358703456579
8.0,0.0008,0.13440109886486407,253.01272148499413,926.1278827080628,271.26931924406864,4.71358703456579
9.0,0.0009,0.12948271570086972,301.58801857972117,926.1278827080628,290.3225469924549,4.8334935531763215
9.0,0.0009,0.14733002717319646,292.53158715952907,926.1278827080628,296.34086868053856,4.804548261517958
11.0,0.0011,0.1389374417750842,484.7940592643108,1455.8126916893145,490.13215566034404,5.2980001280209175
8.0,0.0008,0.16978258191011927,494.2545668377611,1455.8126916893145,532.0703826337937,5.452607911877463
9.0,0.0009,0.20278155818913648,451.4898872194411,1455.8126916893145,516.0174437032484,5.42429420499044
8.0,0.0008,0.25034312703269007,493.0807316910741,1455.8126916893145,532.9071845894157,5.582435720618883
7.0,0.0007,0.2980904462877987,555.642773073555,1455.8126916893145,541.5237804918527,5.785982365995133
6.0,0.0006,0.3160830013285056,627.8346012865856,1455.8126916893145,551.7698420210784,5.784079378109162
5.0,0.0005,0.31530576761090595,723.871503151132,1455.8126916893145,556.7777214996268,6.02034224584122
6.0,0.0006,0.3205823097332416,618.4673699067165,1455.8126916893145,560.2541231354712,5.683684672486591
6.0,0.0006,0.3264179748913418,618.4673699067165,1455.8126916893145,560.2541231354712,5.683684672486591
6.0,0.0006,0.32127521383530405,618.4673699067165,1455.8126916893145,560.2541231354712,5.683684672486591
6.0,0.0006,0.29390991433558455,618.4673699067165,1455.8126916893145,560.2541231354712,5.683684672486591
7.0,0.0007,0.25472272124777784,662.8213932412282,1455.8126916893145,529.950648531409,5.674054326025051
8.0,0.0008,0.2177034022920371,672.7741252994185,1455.8126916893145,496.42232702806416,5.564615168715184
9.0,0.0009,0.18672622695734198,529.9464838617054,1455.8126916893145,536.6407030160443,5.222279876556349
9.0,0.0009,0.1725563782874739,529.9464838617054,1455.8126916893145,536.6407030160443,5.222279876556349
10.0,0.001,0.17170945316001152,495.0434573956657,1455.8126916893145,519.7585122233213,5.176234414490205
11.0,0.0011,0.161131535921913,356.905539890626,1455.8126916893145,450.2197243352228,4.940153218837261
10.0,0.001,0.14473845669602847,318.3517689090135,1455.8126916893145,454.55170703958805,4.954314433966376
10.0,0.001,0.14242346576360632,620.1153189063805,3067.8732291673678,930.7520643365309,5.133546874402567
10.0,0.001,0.17121361788801304,484.958030277328,3067.8732291673678,897.1096127303504,4.605806643681512
11.0,0.0011,0.17096464430294295,600.141922120969,3067.8732291673678,875.6181119693799,4.775587469927271
10.0,0.001,0.19438255069847912,651.0114439646019,3067.8732291673678,902.7253153817642,4.853106536348653
10.0,0.001,0.26571693455911993,651.0114439646019,3067.8732291673678,902.7253153817642,4.853106536348653
10.0,0.001,0.286876586974508,651.0114439646019,3067.8732291673678,902.7253153817642,4.853106536348653
10.0,0.001,0.2929929585109091,651.0114439646019,3067.8732291673678,902.7253153817642,4.853106536348653
9.0,0.0009,0.2850897165116357,699.6177155650086,3067.8732291673678,939.0597355754159,4.858965591056307
8.0,0.0008,0.26906213553865643,670.9517383545975,3067.8732291673678,992.303729261606,4.764302259031368
7.0,0.0007,0.24911659369230651,740.956812519353,3067.8732291673678,1042.1744949834733,4.764656116622289
6.0,0.0006,0.22626123023556902,840.3037299947796,3067.8732291673678,1094.5594034024143,4.8401832520716415
5.0,0.0005,0.20414418835500567,1003.1265110156412,3067.8732291673678,1130.7540833336727,4.953741504029251
5.0,0.0005,0.1810859789744846,1003.1265110156412,3067.8732291673678,1130.7540833336727,4.953741504029251
6.0,0.0006,0.1611742362421426,1591.6274837311057,4534.132347308428,1672.4745056098914,5.31108731372242
6.0,0.0006,0.14744991242081887,1591.6274837311057,4534.132347308428,1672.4745056098914,5.31108731372242
5.0,0.0005,0.14485193616690026,1296.3783346438533,4534.132347308428,1683.3219555621504,5.140137944224329
4.0,0.0004,0.14506827458282318,1520.3811411866832,4534.132347308428,1805.8665187187842,5.184778415899877
4.0,0.0004,0.1384948296467348,1649.2341543004463,4534.132347308428,1718.8452806998066,5.955639338985655
4.0,0.0004,0.12506468438505056,1649.2341543004463,4534.132347308428,1718.8452806998066,5.955639338985655
4.0,0.0004,0.10206334324781836,1649.2341543004463,4534.132347308428,1718.8452806998066,5.955639338985655
6.0,0.0006,0.08275472957046222,1257.089422943567,4534.132347308428,1526.5517872157448,5.527885435300289
7.0,0.0007,0.0685425435487941,1628.5339929251843,4534.132347308428,1680.8563733237006,5.468569601746004
7.0,0.0007,0.06695227274580981,1628.5339929251843,4534.132347308428,1680.8563733237006,5.468569601746004
6.0,0.0006,0.08225317430357734,1791.2393661965177,4534.132347308428,1763.75921531082,5.1301338613329515
6.0,0.0006,0.09792478790892231,1791.2393661965177,4534.132347308428,1763.75921531082,5.1301338613329515
5.0,0.0005,0.12679677996492028,1728.5966857595365,4534.132347308428,2025.7318562074797,4.889121745535141
5.0,0.0005,0.1554947690261714,1728.5966857595365,4534.132347308428,2025.7318562074797,4.889121745535141
5.0,0.0005,0.25849397616147646,1815.133740424175,4534.132347308428,1961.3934741030828,5.05294997756347
5.0,0.0005,0.33320362171295037,1815.133740424175,4534.132347308428,1961.3934741030828,5.05294997756347
5.0,0.0005,0.40687201625449654,1815.133740424175,4534.132347308428,1961.3934741030828,5.05294997756347
6.0,0.0006,0.46394825443628523,1611.6587125497438,4534.132347308428,1847.4028801863903,4.991670625328241
6.0,0.0006,0.4820752402018262,1611.6587125497438,4534.132347308428,1847.4028801863903,4.991670625328241
6.0,0.0006,0.4506107322496949,1526.1452040309268,4534.132347308428,1903.5385043943884,4.953257875844846
7.0,0.0007,0.4141345899635886,2383.7517249761727,7529.390850647649,2742.034924923983,5.0100149295473715
9.0,0.0009,0.3863256065004301,2090.0391100049656,7529.390850647649,2504.450370480941,5.2903379958492005
9.0,0.0009,0.375717264812221,2090.0391100049656,7529.390850647649,2504.450370480941,5.2903379958492005
10.0,0.001,0.3809419515005882,1883.5269357566947,7529.390850647649,2455.3757340571406,5.223184411532004
9.0,0.0009,0.3943045529704364,2081.066679290574,7529.390850647649,2511.6777135164643,5.353952686993136
7.0,0.0007,0.4082559349449152,2114.2530281447384,7529.390850647649,2661.3780689065475,5.5674985202237774
7.0,0.0007,0.4146149523341336,2114.2530281447384,7529.390850647649,2661.3780689065475,5.5674985202237774
7.0,0.0007,0.4052206240475761,2114.2530281447384,7529.390850647649,2661.3780689065475,5.5674985202237774
8.0,0.0008,0.3860443834181138,1966.1515050329226,7529.390850647649,2520.1398771667277,5.975946676737754
7.0,0.0007,0.37676653914627156,2174.7391208578156,7529.390850647649,2628.7516746617503,6.12857062314665
7.0,0.0007,0.3729174874811966,2174.7391208578156,7529.390850647649,2628.7516746617503,6.12857062314665
7.0,0.0007,0.35998942729600325,2174.7391208578156,7529.390850647649,2628.7516746617503,6.12857062314665
7.0,0.0007,0.3310615202080006,2174.7391208578156,7529.390850647649,2628.7516746617503,6.12857062314665
7.0,0.0007,0.29711644851718316,2205.4465030268934,7529.390850647649,2604.604044879928,6.178603250210033
6.0,0.0006,0.2821398768830045,1318.1224450901007,4534.132347308428,1550.2305363456253,6.316610916617951
8.0,0.0008,0.23046688520995504,1454.8803345400906,4534.132347308428,1617.470817224532,6.233445654103036
7.0,0.0007,0.20182849316017196,1651.1200220365768,4534.132347308428,1637.6435125533153,6.487538266510367
8.0,0.0008,0.14246917297130154,1471.2895960839307,4534.132347308428,1604.0619110932523,6.292582351110954
7.0,0.0007,0.1403611787709331,1399.9416767501668,4534.132347308428,1725.8001819289293,5.9770247481961745
6.0,0.0006,0.14719054246690844,877.576564990457,3606.0648526795776,1250.8904066240598,5.790226145864158
6.0,0.0006,0.12807806476480285,877.576564990457,3606.0648526795776,1250.8904066240598,5.790226145864158
7.0,0.0007,0.10739603092066927,1223.6325804471683,3606.0648526795776,1435.1735097353815,6.101592632322109
9.0,0.0009,0.10486041243103603,991.6910259704504,3606.0648526795776,1338.0278105300208,5.6876336208957206
8.0,0.0008,0.12249380793703081,664.8942976318094,3299.968673187436,1026.1302595651182,5.402756680150018
9.0,0.0009,0.15349357600530328,990.5845865791936,4375.87338903183,1543.2905513122844,5.091500428525034
10.0,0.001,0.18111197731083023,910.7537657998586,4375.87338903183,1483.5524233101833,5.002058133243957
9.0,0.0009,0.21007419347749237,985.2965128103092,4375.87338903183,1545.9330884336994,5.005727865590962
8.0,0.0008,0.26668288694982956,1081.8990001096718,4375.87338903183,1613.895717876968,5.015457480875449
7.0,0.0007,0.3072996070378133,1215.0739497858183,4375.87338903183,1683.7069367093907,5.137199807472465
6.0,0.0006,0.34372727175400014,1396.8790825666977,4375.87338903183,1753.8459109546163,5.326524677675334
7.0,0.0007,0.3890277357244697,1456.3114815701463,4375.87338903183,1630.2587743049603,5.221714531554839
7.0,0.0007,0.41428536015632444,1456.3114815701463,4375.87338903183,1630.2587743049603,5.221714531554839
6.0,0.0006,0.42817076163454976,1673.4692478666373,4375.87338903183,1664.51148433743,5.418424972764513
6.0,0.0006,0.4390807617252768,1673.4692478666373,4375.87338903183,1664.51148433743,5.418424972764513
7.0,0.0007,0.4509158720849891,1507.5094342135224,4375.87338903183,1593.7548923556856,5.302772640367958
7.0,0.0007,0.45308001763019484,1527.7940485765298,4375.87338903183,1577.7089274429418,5.286595730227144
7.0,0.0007,0.45389384553922957,1546.2326048299785,4375.87338903183,1562.4107326343194,5.368930820680086
7.0,0.0007,0.4237755909803961,1546.2326048299785,4375.87338903183,1562.4107326343194,5.368930820680086
6.0,0.0006,0.3853981888822611,1772.2767075583522,4375.87338903183,1578.071700645485,5.535709839432617
6.0,0.0006,0.34209874449513866,1758.8663960533684,4375.87338903183,1590.5275055345442,5.523717838482408
7.0,0.0007,0.2951311210118973,1367.5296208979876,3352.2486237921394,1349.1020855117258,5.255731845366319
7.0,0.0007,0.29002979914962745,1367.5296208979876,3352.2486237921394,1349.1020855117258,5.255731845366319
7.0,0.0007,0.2888224052155884,1367.5296208979876,3352.2486237921394,1349.1020855117258,5.255731845366319
7.0,0.0007,0.2918440851020262,1457.573820433187,3930.278069933832,1488.8700546319085,5.078577589230842
7.0,0.0007,0.29504136881439846,1457.573820433187,3930.278069933832,1488.8700546319085,5.078577589230842
7.0,0.0007,0.30624567431485483,1457.573820433187,3930.278069933832,1488.8700546319085,5.078577589230842
7.0,0.0007,0.3002845870206043,1457.573820433187,3930.278069933832,1488.8700546319085,5.078577589230842
7.0,0.0007,0.2907940257859931,1457.573820433187,3930.278069933832,1488.8700546319085,5.078577589230842
9.0,0.0009,0.28899341445658194,1630.4638554800667,4136.889276961393,1622.3667675041754,5.39344014432301
7.0,0.0007,0.30204926772032714,1498.5842598699678,4136.889276961393,1529.8267744838568,5.399908920251187
7.0,0.0007,0.32154128952523725,1498.5842598699678,4136.889276961393,1529.8267744838568,5.399908920251187
6.0,0.0006,0.3386728159245376,1698.532790528582,4136.889276961393,1565.431479026743,5.5189532258243155
6.0,0.0006,0.3414722689426199,1698.532790528582,4136.889276961393,1565.431479026743,5.5189532258243155
5.0,0.0005,0.34094572333685885,1675.6581735161315,4136.889276961393,1713.928636207654,5.704173140022805
5.0,0.0005,0.34153717895600505,1675.6581735161315,4136.889276961393,1713.928636207654,5.704173140022805
5.0,0.0005,0.33619365630542053,1675.6581735161315,4136.889276961393,1713.928636207654,5.704173140022805
4.0,0.0004,0.32364129047236767,2083.7892830938154,4136.889276961393,1684.9582189153025,6.12600205953713
4.0,0.0004,0.3097894855966807,2083.7892830938154,4136.889276961393,1684.9582189153025,6.12600205953713
4.0,0.0004,0.2898562240670649,2083.7892830938154,4136.889276961393,1684.9582189153025,6.12600205953713
4.0,0.0004,0.26270663424488355,2083.7892830938154,4136.889276961393,1684.9582189153025,6.12600205953713
4.0,0.0004,0.23406688333052503,2083.7892830938154,4136.889276961393,1684.9582189153025,6.12600205953713
4.0,0.0004,0.20371761033433108,2083.7892830938154,4136.889276961393,1684.9582189153025,6.12600205953713
