building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
25.0,0.0025,0.31182809810201445,180.9289985082707,452.37465395180584,91.96414470975822,4.33256371911224
26.0,0.0026,0.36930317143667285,176.5386679261229,389.3131352273274,87.72466122317718,4.376398266941565
19.0,0.0019,0.3369300940956578,281.0263984855704,1512.1929751721768,346.0001173592267,4.47484408263843
17.0,0.0017,0.35859149028264287,339.0808018031389,1512.1929751721768,386.0147090831217,4.517536639785042
18.0,0.0018,0.38779475655482215,337.93283192216643,1512.1929751721768,385.42064150900154,4.326585967400289
21.0,0.0021,0.3557800452306789,324.3163451492716,1512.1929751721768,327.54689840361635,4.422401747671366
15.0,0.0015,0.32877901310347935,389.3431357174672,1333.4809844470187,321.6408424323605,4.528225759843332
10.0,0.001,0.282847384372034,625.2776541130062,1917.574601684616,548.1932756165777,4.889715724432607
7.0,0.0007,0.3123480962725315,686.8747835714785,1917.574601684616,672.4260727621869,5.079098471812782
8.0,0.0008,0.29888370680356563,578.9128674712865,1917.574601684616,584.850618987189,4.729184306572698
13.0,0.0013,0.2946654030412894,517.874566318697,1917.574601684616,496.657717848423,4.714782157559464
17.0,0.0017,0.41161190229484484,353.05202376245023,874.9825018874438,271.17605654720836,4.568330627261187
20.0,0.002,0.4720132590818799,338.24653375986117,874.9825018874438,255.95364071205097,4.4801727080638365
24.0,0.0024,0.4729395725733413,273.01662289545965,953.49801163086,231.30838441456618,4.489373181948037
25.0,0.0025,0.4212988060627459,352.303097084333,2107.5675454446064,442.1353738457563,4.491710117376899
14.0,0.0014,0.34006916318792485,439.65835912573635,2107.5675454446064,556.4815367448017,4.439903948914394
8.0,0.0008,0.21554068288355857,783.2629405259576,2107.5675454446064,697.6993378863853,4.797740930599383
6.0,0.0006,0.197837068516995,848.0315637841437,2107.5675454446064,739.4615390490762,5.141605344819314
10.0,0.001,0.3325879093411406,558.257566978541,1466.8405595379538,475.8991059071012,4.80104834050484
15.0,0.0015,0.2830197212941037,542.102180812551,1985.5343184726341,510.8489215797938,4.958435319364048
13.0,0.0013,0.2965033784443541,580.9845952831189,2310.903068194663,597.2975845679518,5.223740516139359
13.0,0.0013,0.3191011868138794,933.716444720316,3458.7931458583794,946.8878496174617,5.7566927548366875
7.0,0.0007,0.27661096025432685,1325.0176855446177,3458.7931458583794,1102.9425454928876,6.245989758673746
6.0,0.0006,0.24941057025803334,1412.4997469021243,3458.7931458583794,996.3252800882794,6.0730987028313
8.0,0.0008,0.21177254526313874,1425.0209402456912,3458.7931458583794,1022.3443742473057,5.774558671483175
7.0,0.0007,0.21358080528681261,724.167697901031,2182.2316560324043,682.6168122586423,5.293136603205939
8.0,0.0008,0.25731944286431807,1069.297816723719,5209.174425654875,1695.3301438762107,4.886896460413816
9.0,0.0009,0.30346991897270187,1584.8014325110546,5209.174425654875,1944.0292296914447,5.380118731368275
10.0,0.001,0.48991394155610435,918.5540046083606,4835.0362904433,1397.755814905474,4.942093143073609
9.0,0.0009,0.4401660870598578,1024.9420088286965,4835.0362904433,1427.3874216609977,5.187793047190566
10.0,0.001,0.4260954738934832,1126.348817073114,4835.0362904433,1328.8224574346418,5.156685392939874
13.0,0.0013,0.3528401506528999,467.77856115961373,1404.166433045528,412.938039044622,4.76177197032174
18.0,0.0018,0.2918903342238998,304.13831683557197,1404.166433045528,356.2167482581425,4.4851178038123125
18.0,0.0018,0.3587378924382452,309.2563811315707,1164.955038445998,296.2456732257134,4.636461879780862
18.0,0.0018,0.30338681656224975,305.76415917009825,1164.955038445998,268.85718970475966,4.578561715136841
20.0,0.002,0.2847088282689496,266.2220624499612,1164.955038445998,257.3358418194593,4.623755180375199
19.0,0.0019,0.3305003509400421,331.5128557203533,925.3740562118733,238.9657025864184,4.4894633373850565
17.0,0.0017,0.34694995615049795,278.3285137475358,857.9218650247637,223.3449315521338,4.444472235064477
26.0,0.0026,0.3455044149579383,229.44604486477485,857.9218650247637,218.14065225482543,4.331048762642625
25.0,0.0025,0.3473756008082475,217.1734216301635,857.9218650247637,241.45527793122923,4.389479205485803
22.0,0.0022,0.2942091675049152,211.41126716818692,816.6933780742689,232.52489963576386,4.4512677378930725
14.0,0.0014,0.19552813641647637,288.2250111222756,816.6933780742689,231.64495684666912,4.853770339198118
16.0,0.0016,0.2267740219930036,291.8821403671839,1333.3075825228266,339.01218244788834,4.770662363613166
17.0,0.0017,0.28703920518936443,296.119314979833,1333.3075825228266,347.8256584496707,4.528970077109108
17.0,0.0017,0.3113339464928317,389.47848962826083,1333.3075825228266,346.75039593441267,4.604444690433167
13.0,0.0013,0.2561837266587256,546.7734423738316,1688.4126744533885,407.1630637800651,4.836552803757896
10.0,0.001,0.23940891113420718,428.67105741870955,905.6165158539445,221.87432002215152,4.819170452851918
16.0,0.0016,0.29714710355526497,344.92824114061284,905.6165158539445,201.07609577682877,4.7630185853580995
16.0,0.0016,0.21996798794895459,344.3806172420468,905.6165158539445,217.67486099080398,4.810261472052556
15.0,0.0015,0.15667938104939616,327.4095825123616,1206.746894196362,289.04309455949397,4.7206433600986815
11.0,0.0011,0.22937808191452969,379.46602578652295,1206.746894196362,325.76259738770705,4.801779845864535
16.0,0.0016,0.30554315734552145,357.18077649666344,1206.746894196362,321.8930636134377,4.6736959943181215
13.0,0.0013,0.2627750097504525,476.59056807329,1367.0996370246621,350.4316339938576,4.64947453109038
11.0,0.0011,0.2999771424557601,577.7282766788787,1315.7166695609394,369.95696620219746,4.937409763721356
12.0,0.0012,0.30604181352234444,593.431386349502,1315.7166695609394,346.4720696406194,5.081004889947049
18.0,0.0018,0.3177036601088938,407.2909096341385,1315.7166695609394,350.8487613056764,4.718710948455588
13.0,0.0013,0.23420893277479554,334.6698698189272,922.4360841920591,238.97822171253625,4.530499661453925
12.0,0.0012,0.25855406921792795,460.200223020913,1655.1150794546284,462.4958840868033,4.453023125514205
23.0,0.0023,0.32111746881363235,319.1286861583116,1655.1150794546284,392.2960188287736,4.392674198074189
24.0,0.0024,0.2842211814742225,259.9545255308067,1655.1150794546284,339.3042993305163,4.342110093026485
21.0,0.0021,0.24693258011292896,192.46042331858334,492.81031569761393,150.0223478671743,4.310438482064108
12.0,0.0012,0.18683360163249776,189.16810567292478,492.81031569761393,152.78610168478272,4.271488613155415
7.0,0.0007,0.07543691671518714,296.55232904662546,938.5293663958192,290.63812841468837,4.256253828578784
6.0,0.0006,0.14769346631500438,332.76911044208464,938.5293663958192,298.89264993825714,4.216855142932608
8.0,0.0008,0.14370293674302886,435.08717635431486,938.5293663958192,283.7863735608966,4.348703188173101
13.0,0.0013,0.2728976307381287,359.21922489366904,829.9964737957363,269.000032157681,4.618267178118004
9.0,0.0009,0.2128309883830649,347.8344440364955,829.9964737957363,304.4980581614024,4.528662711970338
3.0,0.0003,0.10872592462218413,1169.2403033035862,1741.2829704110018,404.622188520564,4.443503410291542
4.0,0.0004,0.12852418751078093,960.9350138294257,1741.2829704110018,502.95389197332946,4.466175054365356
9.0,0.0009,0.09027673754355184,407.5871500395292,895.6311984470984,321.64198514229076,4.534171449752126
6.0,0.0006,0.11569101638500506,589.4993802902522,1846.7516788237517,602.9740316022327,4.669454417440378
7.0,0.0007,0.11676747545513795,533.4406872288812,1846.7516788237517,539.4282363740542,4.664512435989647
7.0,0.0007,0.12267878907821675,581.3564577406322,1846.7516788237517,594.3445246133065,4.812967126676041
10.0,0.001,0.13488583184572436,345.84847301884133,1031.2903764059415,292.80927037868884,4.72806831139044
15.0,0.0015,0.12864511101131798,264.6384005063185,1072.3827398054202,273.0915269510522,4.4756193864618945
7.0,0.0007,0.06665146102545196,485.30113512844827,1650.124971334596,530.5782023795549,4.670325208005439
10.0,0.001,0.10691879668878941,309.07456122942324,920.2081726081773,289.9095286243915,4.543489578624201
8.0,0.0008,0.1957225480392684,352.99644689695947,1164.1500526221532,331.63119754873156,4.468572574203971
6.0,0.0006,0.2469426324219351,785.7912773474486,1477.9616373793908,465.8221940034741,5.054876939537827
3.0,0.0003,0.22525799617636225,1020.463287640439,1477.9616373793908,324.0236134013447,5.825231332398275
5.0,0.0005,0.19525245713111652,654.0695907503815,1477.9616373793908,444.7803583301431,5.184044595278822
9.0,0.0009,0.22795290107019142,413.6129196645748,1477.9616373793908,388.04552823021965,4.837588789304816
15.0,0.0015,0.2987053555792738,319.27505676159706,1085.7006256723378,268.11544666539663,4.6053626862203005
14.0,0.0014,0.2908008735738664,318.2643945630935,1085.7006256723378,292.4767205738906,4.502505618689182
18.0,0.0018,0.28004117475384577,251.41239019494853,1085.7006256723378,258.53839717613107,4.306486435522019
17.0,0.0017,0.2895329096877445,304.5029972087428,1516.4973402747091,360.60259592860587,4.424403135449477
10.0,0.001,0.2884667824208746,409.54913472576743,1516.4973402747091,452.4452076843241,4.667303536857366
13.0,0.0013,0.2936349562931115,381.15014615150835,1516.4973402747091,417.4156468828108,4.476261939781665
15.0,0.0015,0.2835217923729745,403.892475236201,851.1059646110049,265.0102107341649,4.525503013389811
8.0,0.0008,0.21377893301247658,490.8855994210252,842.8929803559747,190.3519949365946,4.745917398042122
4.0,0.0004,0.05588502429729359,512.7148212389644,842.8929803559747,211.7911539395372,4.705306288121216
5.0,0.0005,0.10035754130667542,372.96837247674233,1137.7655047707449,384.3189154716164,4.725593466238765
9.0,0.0009,0.18385142282997063,307.4406637951808,1137.7655047707449,294.8508364866829,4.410195981365986
12.0,0.0012,0.17038225497251838,182.09566535849328,224.28442296002285,44.421153244864215,4.161624121268303
11.0,0.0011,0.16024214652223076,174.27614483132757,316.95042339912806,60.389944785966435,4.162275222612753
13.0,0.0013,0.1628371830310076,152.85464790249995,316.95042339912806,68.89803860213506,4.132731056671511
10.0,0.001,0.1478496405364911,167.9997560665509,363.2267057111714,77.96158528623046,4.093652094112381
12.0,0.0012,0.16434119070518016,188.00122285229568,363.2267057111714,70.20182389138103,4.179786578753172
14.0,0.0014,0.16254542469417588,169.91520816024962,363.2267057111714,73.0963236673858,4.285460860353132
15.0,0.0015,0.2056401170833583,165.47005243662906,231.9505018226086,25.166860843844606,4.0823058644991645
14.0,0.0014,0.22795986406323382,191.66276250367216,344.5391298332407,70.38488730188219,4.233502333379129
14.0,0.0014,0.23173892802404025,219.9116070928801,344.5391298332407,84.19345937319977,4.331061776673769
10.0,0.001,0.1309920815761686,198.5316532519604,321.15687545672864,73.18539977318595,4.203809000158401
12.0,0.0012,0.14565772859214607,255.45342015421147,393.14602848458065,65.35791537547078,4.229701505605514
13.0,0.0013,0.17929705004145374,222.3375582394031,393.14602848458065,64.6744328138882,4.241607828172987
12.0,0.0012,0.19201963574622588,217.43990776968204,418.9941937780561,89.45424916251652,4.3154939648125294
11.0,0.0011,0.18329040884031284,225.38384219797473,418.9941937780561,88.8656490280325,4.254594927244011
10.0,0.001,0.17844639793763253,203.6092218784748,388.82486020544286,65.12858070150475,4.208615369058604
10.0,0.001,0.17803249275722552,226.95348804888445,392.35534414242767,83.98324667236321,4.176579252133139
11.0,0.0011,0.2052432379343631,208.8348528038084,392.35534414242767,63.62697308217293,4.153541570288666
11.0,0.0011,0.18357882113650434,237.83313608262435,426.39208688389715,90.5272413050616,4.221585052014483
4.0,0.0004,0.0760779822641121,235.02710548239213,426.39208688389715,116.92921952487406,4.191878562207609
7.0,0.0007,0.11716584996634485,253.18152457052977,678.7379446421363,175.08492765197917,4.358706837862161
12.0,0.0012,0.2041162202969043,226.13480869489072,678.7379446421363,138.57650204968303,4.3085310540201505
16.0,0.0016,0.1851063467011792,170.37013604356062,241.83869171413392,33.08219458085088,4.153688641610377
17.0,0.0017,0.19529299480392817,166.85525957578665,241.9855630141675,48.862821166624805,4.176221919296898
16.0,0.0016,0.21795340249491074,193.66771920503,406.53348210415936,69.44320141157716,4.1585397729696565
16.0,0.0016,0.20508971351729374,182.38137934645678,406.53348210415936,87.32035032088297,4.183669326089243
19.0,0.0019,0.271156243218628,194.39133501777397,386.03191162492374,89.67237858686653,4.49061406948474
18.0,0.0018,0.27298406019315197,185.28433294975014,386.03191162492374,80.11425121290874,4.533051984373841
17.0,0.0017,0.1679106797547353,165.71718159945624,519.2300790380738,95.2417584600645,4.451382152755562
14.0,0.0014,0.17452621302754204,175.96484819805886,543.4508036825855,162.5221614258043,4.428467448697585
16.0,0.0016,0.19278462391997933,199.82399138488017,543.4508036825855,149.2239799514336,4.335079721394912
13.0,0.0013,0.1667532512201274,180.08578492495087,580.5749127668325,131.41764185765717,4.183122078607876
8.0,0.0008,0.10692836003804614,226.49786713429435,580.5749127668325,150.10475514173717,4.263119960416245
7.0,0.0007,0.17556944550877135,749.6589813100073,4091.558086778888,1364.6412306302432,4.450434153661334
7.0,0.0007,0.17197624962032432,881.639075497248,4091.558086778888,1321.2304523864216,4.644763925054796
13.0,0.0013,0.2249677330102158,303.2952577504307,688.5894389663273,172.4731388787482,4.417807766124493
19.0,0.0019,0.29180066262519244,265.6060718037082,688.5894389663273,178.1010992771004,4.328169854142753
20.0,0.002,0.2554440285165754,203.92027912537137,741.8074784489374,202.2811418504236,4.402972791547098
19.0,0.0019,0.2430627961632866,201.01350206311557,607.1532462532671,131.69684246731165,4.389924324387946
15.0,0.0015,0.2613583993009374,249.45392445033855,449.59241073206266,103.16821068996369,4.339292994104742
14.0,0.0014,0.24105705821778742,264.2350218329696,449.59241073206266,99.24869650060755,4.30012961959301
16.0,0.0016,0.2596288350542255,257.81923572395493,514.34023315598,113.42370747743313,4.349796266713652
11.0,0.0011,0.1758431728261771,282.12638197101,514.34023315598,125.49241575904819,4.574121374111672
17.0,0.0017,0.22228889256936318,210.02024967398648,654.7024161531056,148.02910530822442,4.48209052206724
16.0,0.0016,0.2318199790325809,204.99160744813418,654.7024161531056,164.27146354288598,4.334580644877734
16.0,0.0016,0.24932581193448167,219.6631538669284,659.0973204985661,160.82999994413564,4.4287861879765344
13.0,0.0013,0.2273740815351634,215.54081438908545,659.0973204985661,155.07470549543638,4.437731556746486
17.0,0.0017,0.19399323191212592,227.31142712234058,659.0973204985661,152.51025888439503,4.443000666861587
20.0,0.002,0.24382468364056045,301.00284694539226,1704.296013332426,357.52937621972,4.3822649669202605
16.0,0.0016,0.27035903729579874,346.89044042608117,1704.296013332426,390.0345172075562,4.311773331310015
15.0,0.0015,0.20944989447673348,357.8552996218913,1059.4536466768634,267.5334364944238,4.544554667254526
14.0,0.0014,0.24058753845512984,413.75378659474296,1059.4536466768634,358.4882495283657,4.751530516099929
9.0,0.0009,0.24831841032976246,629.8831835715947,1175.9557828731345,405.29806845395177,4.986739032346402
15.0,0.0015,0.3074868170484674,516.8585323198815,1231.3147890095515,388.4385700331112,4.911447793797098
12.0,0.0012,0.2353969341124476,558.582176954702,1494.6432584743577,472.3402220013972,5.119808667658449
9.0,0.0009,0.2714922601935359,386.412014665466,1494.6432584743577,404.4080910959962,4.7843440262744314
11.0,0.0011,0.26397363332091384,334.2265062818364,1494.6432584743577,381.7432838669712,4.68987394307402
9.0,0.0009,0.2508297776802686,723.7316401568123,3420.4881301917494,990.8080755736031,5.16191557915688
9.0,0.0009,0.23803182996593608,817.5325983095933,3420.4881301917494,1000.395548177773,5.211699270641466
16.0,0.0016,0.28156061950867145,380.1331776901138,1281.776094450729,388.3027479099304,4.81287228435958
17.0,0.0017,0.31196388894486743,341.8113865386603,978.001453548743,277.94669913125995,4.743626620181624
15.0,0.0015,0.2786870094207096,434.27106732525334,1531.1287354457286,348.724057937348,4.953186315814429
19.0,0.0019,0.3761590472279178,513.1467816306676,2145.901575140974,552.3804124594888,5.095006813719495
21.0,0.0021,0.5283198512181955,447.30896351595817,2145.901575140974,506.0241830919787,4.833707159903241
21.0,0.0021,0.3377004086652456,294.3944874988339,976.9784443540368,262.6401297848402,4.422783813545389
19.0,0.0019,0.29946206842995127,274.45443335509316,976.9784443540368,230.01145608061282,4.431713440006705
18.0,0.0018,0.2569312027029704,268.62813217821406,832.3484835704917,230.5091908376277,4.505434382820985
20.0,0.002,0.29456514581229176,264.44996828705337,1380.226144448565,327.81110542899864,4.410705876883685
19.0,0.0019,0.32140532466569804,387.01265807827326,1380.226144448565,403.5355036529556,4.603313506688752
14.0,0.0014,0.3598603910628376,377.9135512128527,1380.226144448565,357.25568358064606,4.395751396315285
19.0,0.0019,0.35785121799128344,325.07403932145235,1069.5030356718978,260.1170727137024,4.328120049567576
14.0,0.0014,0.3057957565833927,310.52235955479875,982.613576452566,216.6570524408325,4.331859440573919
13.0,0.0013,0.27035720924956375,370.4748180837954,982.613576452566,261.0294904977527,4.776480037950095
